SEL BEAMSEL  cid   823 id   8 nodes  18334 18281
SEL BEAMSEL  cid   824 id   8 nodes  18281 17908
SEL BEAMSEL  cid   825 id   8 nodes  17908 18596
SEL BEAMSEL  cid   826 id   8 nodes  18596 18577
SEL BEAMSEL  cid   827 id   8 nodes  18577 17522
SEL BEAMSEL  cid   828 id   8 nodes  17517 17922
SEL BEAMSEL  cid   829 id   8 nodes  17922 18492
SEL BEAMSEL  cid   830 id   8 nodes  18492 18131
SEL BEAMSEL  cid   831 id   8 nodes  18131 17648
SEL BEAMSEL  cid   832 id   8 nodes  17648 18376
SEL BEAMSEL  cid   833 id   8 nodes  18376 18468
SEL BEAMSEL  cid   834 id   8 nodes  18468 17753
SEL BEAMSEL  cid   835 id   8 nodes  17753 18496
SEL BEAMSEL  cid   836 id   8 nodes  18496 19162
SEL BEAMSEL  cid   837 id   8 nodes  19235 18513
SEL BEAMSEL  cid   838 id   8 nodes  18513 18023
SEL BEAMSEL  cid   839 id   8 nodes  18023 18458
SEL BEAMSEL  cid   840 id   8 nodes  18458 17614
SEL BEAMSEL  cid   841 id   8 nodes  17614 18397
SEL BEAMSEL  cid   842 id   8 nodes  18397 18462
SEL BEAMSEL  cid   843 id   8 nodes  18462 18065
SEL BEAMSEL  cid   844 id   8 nodes  18065 18621
SEL BEAMSEL  cid   845 id   8 nodes  18621 17654
SEL BEAMSEL  cid   846 id   8 nodes  18075 18513
SEL BEAMSEL  cid   847 id   8 nodes  18513 19162
SEL BEAMSEL  cid   848 id   8 nodes  17567 19235
SEL BEAMSEL  cid   849 id   8 nodes  17654 18274
SEL BEAMSEL  cid   850 id   8 nodes  18977 17546
SEL BEAMSEL  cid   851 id   8 nodes  17546 18472
SEL BEAMSEL  cid   852 id   8 nodes  18472 18288
SEL BEAMSEL  cid   853 id   8 nodes  18288 17753
SEL BEAMSEL  cid   854 id   8 nodes  17753 18023
SEL BEAMSEL  cid   855 id   8 nodes  18023 18085
SEL BEAMSEL  cid   856 id   8 nodes  19264 18565
SEL BEAMSEL  cid   857 id   8 nodes  18565 17626
SEL BEAMSEL  cid   858 id   8 nodes  17626 18316
SEL BEAMSEL  cid   859 id   8 nodes  18316 18496
SEL BEAMSEL  cid   860 id   8 nodes  18496 18513
SEL BEAMSEL  cid   861 id   8 nodes  18513 17567
SEL BEAMSEL  cid   862 id   8 nodes  17559 18458
SEL BEAMSEL  cid   863 id   8 nodes  18458 18468
SEL BEAMSEL  cid   864 id   8 nodes  18468 17810
SEL BEAMSEL  cid   865 id   8 nodes  17810 18200
SEL BEAMSEL  cid   866 id   8 nodes  18200 18560
SEL BEAMSEL  cid   867 id   8 nodes  18560 18782
SEL BEAMSEL  cid   868 id   8 nodes  19355 18201
SEL BEAMSEL  cid   869 id   8 nodes  18201 18570
SEL BEAMSEL  cid   870 id   8 nodes  18570 18334
SEL BEAMSEL  cid   871 id   8 nodes  18334 18376
SEL BEAMSEL  cid   872 id   8 nodes  18376 17614
SEL BEAMSEL  cid   873 id   8 nodes  17614 17516
SEL BEAMSEL  cid   874 id   8 nodes  17904 17958
SEL BEAMSEL  cid   875 id   8 nodes  17958 18590
SEL BEAMSEL  cid   876 id   8 nodes  18590 18153
SEL BEAMSEL  cid   877 id   8 nodes  18153 18297
SEL BEAMSEL  cid   878 id   8 nodes  18297 17861
SEL BEAMSEL  cid   879 id   8 nodes  17861 18549
SEL BEAMSEL  cid   880 id   8 nodes  18549 18362
SEL BEAMSEL  cid   881 id   8 nodes  18362 17795
SEL BEAMSEL  cid   882 id   8 nodes  17795 17605
SEL BEAMSEL  cid   883 id   8 nodes  17605 18291
SEL BEAMSEL  cid   884 id   8 nodes  18291 18212
SEL BEAMSEL  cid   885 id   8 nodes  18212 17883
SEL BEAMSEL  cid   886 id   8 nodes  17883 17580
SEL BEAMSEL  cid   887 id   8 nodes  17580 18245
SEL BEAMSEL  cid   888 id   8 nodes  18245 17593
SEL BEAMSEL  cid   889 id   8 nodes  17593 18638
SEL BEAMSEL  cid   890 id   8 nodes  18638 18227
SEL BEAMSEL  cid   891 id   8 nodes  18227 18281
SEL BEAMSEL  cid   892 id   8 nodes  18281 17648
SEL BEAMSEL  cid   893 id   8 nodes  17648 18397
SEL BEAMSEL  cid   894 id   8 nodes  18397 18000
SEL BEAMSEL  cid   895 id   8 nodes  18263 18462
SEL BEAMSEL  cid   896 id   8 nodes  18462 18131
SEL BEAMSEL  cid   897 id   8 nodes  18131 17908
SEL BEAMSEL  cid   898 id   8 nodes  17908 18506
SEL BEAMSEL  cid   899 id   8 nodes  18506 18322
SEL BEAMSEL  cid   900 id   8 nodes  18322 17585
SEL BEAMSEL  cid   901 id   8 nodes  17585 18018
SEL BEAMSEL  cid   902 id   8 nodes  18018 18169
SEL BEAMSEL  cid   903 id   8 nodes  18169 18595
SEL BEAMSEL  cid   904 id   8 nodes  18595 17804
SEL BEAMSEL  cid   905 id   8 nodes  17804 18076
SEL BEAMSEL  cid   906 id   8 nodes  18076 17816
SEL BEAMSEL  cid   907 id   8 nodes  17816 17995
SEL BEAMSEL  cid   908 id   8 nodes  17995 17882
SEL BEAMSEL  cid   909 id   8 nodes  17882 18640
SEL BEAMSEL  cid   910 id   8 nodes  18640 18184
SEL BEAMSEL  cid   911 id   8 nodes  18184 18463
SEL BEAMSEL  cid   912 id   8 nodes  18463 17926
SEL BEAMSEL  cid   913 id   8 nodes  17926 17607
SEL BEAMSEL  cid   914 id   8 nodes  17607 17878
SEL BEAMSEL  cid   915 id   8 nodes  17878 18036
SEL BEAMSEL  cid   916 id   8 nodes  18026 18644
SEL BEAMSEL  cid   917 id   8 nodes  18644 18176
SEL BEAMSEL  cid   918 id   8 nodes  18176 18705
SEL BEAMSEL  cid   919 id   8 nodes  18705 17773
SEL BEAMSEL  cid   920 id   8 nodes  17773 18222
SEL BEAMSEL  cid   921 id   8 nodes  18222 18421
SEL BEAMSEL  cid   922 id   8 nodes  18421 17547
SEL BEAMSEL  cid   923 id   8 nodes  17547 17629
SEL BEAMSEL  cid   924 id   8 nodes  17629 18087
SEL BEAMSEL  cid   925 id   8 nodes  18087 18340
SEL BEAMSEL  cid   926 id   8 nodes  18340 17781
SEL BEAMSEL  cid   927 id   8 nodes  17781 18693
SEL BEAMSEL  cid   928 id   8 nodes  18693 17742
SEL BEAMSEL  cid   929 id   8 nodes  17742 18057
SEL BEAMSEL  cid   930 id   8 nodes  18057 18257
SEL BEAMSEL  cid   931 id   8 nodes  18257 18306
SEL BEAMSEL  cid   932 id   8 nodes  18306 18507
SEL BEAMSEL  cid   933 id   8 nodes  18507 18596
SEL BEAMSEL  cid   934 id   8 nodes  18596 18492
SEL BEAMSEL  cid   935 id   8 nodes  18492 18065
SEL BEAMSEL  cid   936 id   8 nodes  18065 17582
SEL BEAMSEL  cid   937 id   8 nodes  17542 18217
SEL BEAMSEL  cid   938 id   8 nodes  18217 18591
SEL BEAMSEL  cid   939 id   8 nodes  18591 18248
SEL BEAMSEL  cid   940 id   8 nodes  18248 18187
SEL BEAMSEL  cid   941 id   8 nodes  18187 18106
SEL BEAMSEL  cid   942 id   8 nodes  18106 17891
SEL BEAMSEL  cid   943 id   8 nodes  17891 18605
SEL BEAMSEL  cid   944 id   8 nodes  18605 17714
SEL BEAMSEL  cid   945 id   8 nodes  17714 17609
SEL BEAMSEL  cid   946 id   8 nodes  17609 18662
SEL BEAMSEL  cid   947 id   8 nodes  18662 18228
SEL BEAMSEL  cid   948 id   8 nodes  18228 17573
SEL BEAMSEL  cid   949 id   8 nodes  17573 18403
SEL BEAMSEL  cid   950 id   8 nodes  18403 18191
SEL BEAMSEL  cid   951 id   8 nodes  18191 18370
SEL BEAMSEL  cid   952 id   8 nodes  18370 17693
SEL BEAMSEL  cid   953 id   8 nodes  17693 18011
SEL BEAMSEL  cid   954 id   8 nodes  18011 18577
SEL BEAMSEL  cid   955 id   8 nodes  18577 17922
SEL BEAMSEL  cid   956 id   8 nodes  17922 18621
SEL BEAMSEL  cid   957 id   8 nodes  18621 18274
SEL BEAMSEL  cid   958 id   8 nodes  17838 18662
SEL BEAMSEL  cid   959 id   8 nodes  18662 18340
SEL BEAMSEL  cid   960 id   8 nodes  18340 18076
SEL BEAMSEL  cid   961 id   8 nodes  18076 18291
SEL BEAMSEL  cid   962 id   8 nodes  18291 19386
SEL BEAMSEL  cid   963 id   8 nodes  19959 18212
SEL BEAMSEL  cid   964 id   8 nodes  18212 17804
SEL BEAMSEL  cid   965 id   8 nodes  17804 17781
SEL BEAMSEL  cid   966 id   8 nodes  17781 18228
SEL BEAMSEL  cid   967 id   8 nodes  18228 17975
SEL BEAMSEL  cid   968 id   8 nodes  20079 17883
SEL BEAMSEL  cid   969 id   8 nodes  17883 18595
SEL BEAMSEL  cid   970 id   8 nodes  18595 18693
SEL BEAMSEL  cid   971 id   8 nodes  18693 17573
SEL BEAMSEL  cid   972 id   8 nodes  17573 18103
SEL BEAMSEL  cid   973 id   8 nodes  19694 17580
SEL BEAMSEL  cid   974 id   8 nodes  17580 18169
SEL BEAMSEL  cid   975 id   8 nodes  18169 17742
SEL BEAMSEL  cid   976 id   8 nodes  17742 18403
SEL BEAMSEL  cid   977 id   8 nodes  18403 18700
SEL BEAMSEL  cid   978 id   8 nodes  19666 18549
SEL BEAMSEL  cid   979 id   8 nodes  18549 18640
SEL BEAMSEL  cid   980 id   8 nodes  18640 18421
SEL BEAMSEL  cid   981 id   8 nodes  18421 17891
SEL BEAMSEL  cid   982 id   8 nodes  17891 17778
SEL BEAMSEL  cid   983 id   8 nodes  17746 18106
SEL BEAMSEL  cid   984 id   8 nodes  18106 18222
SEL BEAMSEL  cid   985 id   8 nodes  18222 18184
SEL BEAMSEL  cid   986 id   8 nodes  18184 17861
SEL BEAMSEL  cid   987 id   8 nodes  17861 19102
SEL BEAMSEL  cid   988 id   8 nodes  19455 18297
SEL BEAMSEL  cid   989 id   8 nodes  18297 18463
SEL BEAMSEL  cid   990 id   8 nodes  18463 17773
SEL BEAMSEL  cid   991 id   8 nodes  17773 18187
SEL BEAMSEL  cid   992 id   8 nodes  18187 17625
SEL BEAMSEL  cid   993 id   8 nodes  18519 18248
SEL BEAMSEL  cid   994 id   8 nodes  18248 18705
SEL BEAMSEL  cid   995 id   8 nodes  18705 17926
SEL BEAMSEL  cid   996 id   8 nodes  17926 18153
SEL BEAMSEL  cid   997 id   8 nodes  18153 20153
SEL BEAMSEL  cid   998 id   8 nodes  19148 18590
SEL BEAMSEL  cid   999 id   8 nodes  18590 17607
SEL BEAMSEL  cid   1000 id   8 nodes  17607 18176
SEL BEAMSEL  cid   1001 id   8 nodes  18176 18591
SEL BEAMSEL  cid   1002 id   8 nodes  18591 17540
SEL BEAMSEL  cid   1003 id   8 nodes  19679 17958
SEL BEAMSEL  cid   1004 id   8 nodes  17958 17878
SEL BEAMSEL  cid   1005 id   8 nodes  17878 18644
SEL BEAMSEL  cid   1006 id   8 nodes  18644 18217
SEL BEAMSEL  cid   1007 id   8 nodes  18217 17612
SEL BEAMSEL  cid   1008 id   8 nodes  17540 18217
SEL BEAMSEL  cid   1009 id   8 nodes  18217 18026
SEL BEAMSEL  cid   1010 id   8 nodes  17612 17542
SEL BEAMSEL  cid   1011 id   8 nodes  17904 19679
sel group  beam-struts-c2-2 range id 8
