SEL BEAMSEL  cid   463 id   6 nodes  52165 52434
SEL BEAMSEL  cid   464 id   6 nodes  50413 52165
SEL BEAMSEL  cid   465 id   6 nodes  51519 50413
SEL BEAMSEL  cid   466 id   6 nodes  50492 51519
SEL BEAMSEL  cid   467 id   6 nodes  52324 50492
SEL BEAMSEL  cid   468 id   6 nodes  51172 52088
SEL BEAMSEL  cid   469 id   6 nodes  52297 51172
SEL BEAMSEL  cid   470 id   6 nodes  50956 52297
SEL BEAMSEL  cid   471 id   6 nodes  51247 50956
SEL BEAMSEL  cid   472 id   6 nodes  51057 51247
SEL BEAMSEL  cid   473 id   6 nodes  50286 50729
SEL BEAMSEL  cid   474 id   6 nodes  50771 52294
SEL BEAMSEL  cid   475 id   6 nodes  50857 50771
SEL BEAMSEL  cid   476 id   6 nodes  52004 50857
SEL BEAMSEL  cid   477 id   6 nodes  51599 52004
SEL BEAMSEL  cid   478 id   6 nodes  51523 51599
SEL BEAMSEL  cid   479 id   6 nodes  50665 50311
SEL BEAMSEL  cid   480 id   6 nodes  51900 50552
SEL BEAMSEL  cid   481 id   6 nodes  50756 51978
SEL BEAMSEL  cid   482 id   6 nodes  51573 51622
SEL BEAMSEL  cid   483 id   6 nodes  52360 51788
SEL BEAMSEL  cid   484 id   6 nodes  50759 51937
SEL BEAMSEL  cid   485 id   6 nodes  51937 50905
SEL BEAMSEL  cid   486 id   6 nodes  50905 50771
SEL BEAMSEL  cid   487 id   6 nodes  50771 51172
SEL BEAMSEL  cid   488 id   6 nodes  51172 50492
SEL BEAMSEL  cid   489 id   6 nodes  50492 50435
SEL BEAMSEL  cid   490 id   6 nodes  50435 52440
SEL BEAMSEL  cid   491 id   6 nodes  52440 50963
SEL BEAMSEL  cid   492 id   6 nodes  50963 50418
SEL BEAMSEL  cid   493 id   6 nodes  50418 50552
SEL BEAMSEL  cid   494 id   6 nodes  52360 52538
SEL BEAMSEL  cid   495 id   6 nodes  51573 50281
SEL BEAMSEL  cid   496 id   6 nodes  50281 51405
SEL BEAMSEL  cid   497 id   6 nodes  51405 51555
SEL BEAMSEL  cid   498 id   6 nodes  51555 51788
SEL BEAMSEL  cid   499 id   6 nodes  51730 52293
SEL BEAMSEL  cid   500 id   6 nodes  52334 52402
SEL BEAMSEL  cid   501 id   6 nodes  51947 51972
SEL BEAMSEL  cid   502 id   6 nodes  50447 50756
SEL BEAMSEL  cid   503 id   6 nodes  50756 50931
SEL BEAMSEL  cid   504 id   6 nodes  50931 50849
SEL BEAMSEL  cid   505 id   6 nodes  50849 51193
SEL BEAMSEL  cid   506 id   6 nodes  51193 50630
SEL BEAMSEL  cid   507 id   6 nodes  50630 51947
SEL BEAMSEL  cid   508 id   6 nodes  51947 51730
SEL BEAMSEL  cid   509 id   6 nodes  52330 50447
SEL BEAMSEL  cid   510 id   6 nodes  51136 50311
SEL BEAMSEL  cid   511 id   6 nodes  50311 50729
SEL BEAMSEL  cid   512 id   6 nodes  50729 52083
SEL BEAMSEL  cid   513 id   6 nodes  52083 50315
SEL BEAMSEL  cid   514 id   6 nodes  50315 52434
SEL BEAMSEL  cid   515 id   6 nodes  52434 51057
SEL BEAMSEL  cid   516 id   6 nodes  51057 51523
SEL BEAMSEL  cid   517 id   6 nodes  51523 51531
SEL BEAMSEL  cid   518 id   6 nodes  51531 51446
SEL BEAMSEL  cid   519 id   6 nodes  51446 51197
SEL BEAMSEL  cid   520 id   6 nodes  51573 52209
SEL BEAMSEL  cid   521 id   6 nodes  52209 52154
SEL BEAMSEL  cid   522 id   6 nodes  52154 52067
SEL BEAMSEL  cid   523 id   6 nodes  52067 50756
SEL BEAMSEL  cid   524 id   6 nodes  50756 52330
SEL BEAMSEL  cid   525 id   6 nodes  51499 52154
SEL BEAMSEL  cid   526 id   6 nodes  52154 51164
SEL BEAMSEL  cid   527 id   6 nodes  51164 50545
SEL BEAMSEL  cid   528 id   6 nodes  50545 51067
SEL BEAMSEL  cid   529 id   6 nodes  51463 52209
SEL BEAMSEL  cid   530 id   6 nodes  52209 51716
SEL BEAMSEL  cid   531 id   6 nodes  51716 51942
SEL BEAMSEL  cid   532 id   6 nodes  51942 52055
SEL BEAMSEL  cid   533 id   6 nodes  50986 51961
SEL BEAMSEL  cid   534 id   6 nodes  51446 52489
SEL BEAMSEL  cid   535 id   6 nodes  52301 51937
SEL BEAMSEL  cid   536 id   6 nodes  51398 50435
SEL BEAMSEL  cid   537 id   6 nodes  50315 50833
sel group  beam-struts-c1-3 range id 6
