SEL BEAMSEL  cid   1534 id   11 nodes  29353 29536
SEL BEAMSEL  cid   1535 id   11 nodes  29963 30146
SEL BEAMSEL  cid   1536 id   11 nodes  30146 30329
SEL BEAMSEL  cid   1537 id   11 nodes  31575 31150
SEL BEAMSEL  cid   1538 id   11 nodes  30756 31779
SEL BEAMSEL  cid   1539 id   11 nodes  31779 31600
SEL BEAMSEL  cid   1540 id   11 nodes  31173 30992
SEL BEAMSEL  cid   1541 id   11 nodes  31543 31546
SEL BEAMSEL  cid   1542 id   11 nodes  31553 31556
SEL BEAMSEL  cid   1543 id   11 nodes  31556 31559
SEL BEAMSEL  cid   1544 id   11 nodes  31144 31139
SEL BEAMSEL  cid   1545 id   11 nodes  31569 31571
SEL BEAMSEL  cid   1546 id   11 nodes  31571 31573
SEL BEAMSEL  cid   1547 id   11 nodes  31573 31575
SEL BEAMSEL  cid   1548 id   11 nodes  31159 31154
SEL BEAMSEL  cid   1549 id   11 nodes  31586 31589
SEL BEAMSEL  cid   1550 id   11 nodes  31589 31592
SEL BEAMSEL  cid   1551 id   11 nodes  30781 30770
SEL BEAMSEL  cid   1552 id   11 nodes  30146 30143
SEL BEAMSEL  cid   1553 id   11 nodes  30326 30329
SEL BEAMSEL  cid   1554 id   11 nodes  31751 31729
SEL BEAMSEL  cid   1555 id   11 nodes  31763 31757
SEL BEAMSEL  cid   1556 id   11 nodes  31757 31751
SEL BEAMSEL  cid   1557 id   11 nodes  31729 31725
SEL BEAMSEL  cid   1558 id   11 nodes  31725 31721
SEL BEAMSEL  cid   1559 id   11 nodes  31721 31717
SEL BEAMSEL  cid   1560 id   11 nodes  31697 31691
SEL BEAMSEL  cid   1561 id   11 nodes  31691 31685
SEL BEAMSEL  cid   1562 id   11 nodes  31671 31665
SEL BEAMSEL  cid   1563 id   11 nodes  30812 30810
SEL BEAMSEL  cid   1564 id   11 nodes  30803 30800
SEL BEAMSEL  cid   1565 id   11 nodes  30800 30797
SEL BEAMSEL  cid   1566 id   11 nodes  30787 30785
SEL BEAMSEL  cid   1567 id   11 nodes  30785 30783
SEL BEAMSEL  cid   1568 id   11 nodes  30783 30781
SEL BEAMSEL  cid   1569 id   11 nodes  30770 30767
SEL BEAMSEL  cid   1570 id   11 nodes  30767 30764
SEL BEAMSEL  cid   1571 id   11 nodes  30797 30787
SEL BEAMSEL  cid   1572 id   11 nodes  30756 30753
SEL BEAMSEL  cid   1573 id   11 nodes  31784 31779
SEL BEAMSEL  cid   1574 id   11 nodes  31717 31697
SEL BEAMSEL  cid   1575 id   11 nodes  30337 30340
SEL BEAMSEL  cid   1576 id   11 nodes  30340 30343
SEL BEAMSEL  cid   1577 id   11 nodes  30354 30356
SEL BEAMSEL  cid   1578 id   11 nodes  30356 30358
SEL BEAMSEL  cid   1579 id   11 nodes  30358 30360
SEL BEAMSEL  cid   1580 id   11 nodes  30370 30373
SEL BEAMSEL  cid   1581 id   11 nodes  30373 30376
SEL BEAMSEL  cid   1582 id   11 nodes  30383 30385
SEL BEAMSEL  cid   1583 id   11 nodes  30202 30200
SEL BEAMSEL  cid   1584 id   11 nodes  30193 30190
SEL BEAMSEL  cid   1585 id   11 nodes  30190 30187
SEL BEAMSEL  cid   1586 id   11 nodes  30177 30175
SEL BEAMSEL  cid   1587 id   11 nodes  30175 30173
SEL BEAMSEL  cid   1588 id   11 nodes  30173 30171
SEL BEAMSEL  cid   1589 id   11 nodes  30160 30157
SEL BEAMSEL  cid   1590 id   11 nodes  30157 30154
SEL BEAMSEL  cid   1591 id   11 nodes  31575 31586
SEL BEAMSEL  cid   1592 id   11 nodes  31600 31602
SEL BEAMSEL  cid   1593 id   11 nodes  31175 31173
SEL BEAMSEL  cid   1594 id   11 nodes  31154 31150
SEL BEAMSEL  cid   1595 id   11 nodes  29971 29974
SEL BEAMSEL  cid   1596 id   11 nodes  29974 29977
SEL BEAMSEL  cid   1597 id   11 nodes  29988 29990
SEL BEAMSEL  cid   1598 id   11 nodes  29990 29992
SEL BEAMSEL  cid   1599 id   11 nodes  29992 29994
SEL BEAMSEL  cid   1600 id   11 nodes  30004 30007
SEL BEAMSEL  cid   1601 id   11 nodes  30007 30010
SEL BEAMSEL  cid   1602 id   11 nodes  30017 30019
SEL BEAMSEL  cid   1603 id   11 nodes  29226 29224
SEL BEAMSEL  cid   1604 id   11 nodes  29217 29214
SEL BEAMSEL  cid   1605 id   11 nodes  29214 29211
SEL BEAMSEL  cid   1606 id   11 nodes  29201 29199
SEL BEAMSEL  cid   1607 id   11 nodes  29199 29197
SEL BEAMSEL  cid   1608 id   11 nodes  29197 29195
SEL BEAMSEL  cid   1609 id   11 nodes  29184 29181
SEL BEAMSEL  cid   1610 id   11 nodes  29181 29178
SEL BEAMSEL  cid   1611 id   11 nodes  28740 28743
SEL BEAMSEL  cid   1612 id   11 nodes  30992 31175
SEL BEAMSEL  cid   1613 id   11 nodes  28763 28768
SEL BEAMSEL  cid   1614 id   11 nodes  29361 29364
SEL BEAMSEL  cid   1615 id   11 nodes  29364 29367
SEL BEAMSEL  cid   1616 id   11 nodes  29378 29380
SEL BEAMSEL  cid   1617 id   11 nodes  29380 29382
SEL BEAMSEL  cid   1618 id   11 nodes  29382 29384
SEL BEAMSEL  cid   1619 id   11 nodes  29394 29397
SEL BEAMSEL  cid   1620 id   11 nodes  29397 29400
SEL BEAMSEL  cid   1621 id   11 nodes  29407 29409
SEL BEAMSEL  cid   1622 id   11 nodes  29592 29590
SEL BEAMSEL  cid   1623 id   11 nodes  29583 29580
SEL BEAMSEL  cid   1624 id   11 nodes  29580 29577
SEL BEAMSEL  cid   1625 id   11 nodes  29567 29565
SEL BEAMSEL  cid   1626 id   11 nodes  29565 29563
SEL BEAMSEL  cid   1627 id   11 nodes  29563 29561
SEL BEAMSEL  cid   1628 id   11 nodes  29550 29547
SEL BEAMSEL  cid   1629 id   11 nodes  29547 29544
SEL BEAMSEL  cid   1630 id   11 nodes  31173 31358
SEL BEAMSEL  cid   1631 id   11 nodes  28787 28605
SEL BEAMSEL  cid   1632 id   11 nodes  30764 30756
SEL BEAMSEL  cid   1633 id   11 nodes  29211 29394
SEL BEAMSEL  cid   1634 id   11 nodes  29394 29577
SEL BEAMSEL  cid   1635 id   11 nodes  28790 29217
SEL BEAMSEL  cid   1636 id   11 nodes  30004 30187
SEL BEAMSEL  cid   1637 id   11 nodes  30187 30370
SEL BEAMSEL  cid   1638 id   11 nodes  30797 31697
SEL BEAMSEL  cid   1639 id   11 nodes  31697 31559
SEL BEAMSEL  cid   1640 id   11 nodes  31134 30951
SEL BEAMSEL  cid   1641 id   11 nodes  30948 31131
SEL BEAMSEL  cid   1642 id   11 nodes  31556 31691
SEL BEAMSEL  cid   1643 id   11 nodes  31691 30800
SEL BEAMSEL  cid   1644 id   11 nodes  31553 31128
SEL BEAMSEL  cid   1645 id   11 nodes  30373 30190
SEL BEAMSEL  cid   1646 id   11 nodes  30190 30007
SEL BEAMSEL  cid   1647 id   11 nodes  29580 29397
SEL BEAMSEL  cid   1648 id   11 nodes  29397 29214
SEL BEAMSEL  cid   1649 id   11 nodes  28602 28784
SEL BEAMSEL  cid   1650 id   11 nodes  28561 28743
SEL BEAMSEL  cid   1651 id   11 nodes  29217 29400
SEL BEAMSEL  cid   1652 id   11 nodes  29400 29583
SEL BEAMSEL  cid   1653 id   11 nodes  30010 30193
SEL BEAMSEL  cid   1654 id   11 nodes  30193 30376
SEL BEAMSEL  cid   1655 id   11 nodes  31131 31556
SEL BEAMSEL  cid   1656 id   11 nodes  30803 31685
SEL BEAMSEL  cid   1657 id   11 nodes  31685 31553
SEL BEAMSEL  cid   1658 id   11 nodes  31128 30945
SEL BEAMSEL  cid   1659 id   11 nodes  28797 28615
SEL BEAMSEL  cid   1660 id   11 nodes  31779 31763
SEL BEAMSEL  cid   1661 id   11 nodes  29195 29378
SEL BEAMSEL  cid   1662 id   11 nodes  29378 29561
SEL BEAMSEL  cid   1663 id   11 nodes  29214 28787
SEL BEAMSEL  cid   1664 id   11 nodes  29988 30171
SEL BEAMSEL  cid   1665 id   11 nodes  30171 30354
SEL BEAMSEL  cid   1666 id   11 nodes  30781 31729
SEL BEAMSEL  cid   1667 id   11 nodes  31729 31575
SEL BEAMSEL  cid   1668 id   11 nodes  31150 30967
SEL BEAMSEL  cid   1669 id   11 nodes  28597 28779
SEL BEAMSEL  cid   1670 id   11 nodes  31592 31600
SEL BEAMSEL  cid   1671 id   11 nodes  29201 29384
SEL BEAMSEL  cid   1672 id   11 nodes  29384 29567
SEL BEAMSEL  cid   1673 id   11 nodes  28784 29211
SEL BEAMSEL  cid   1674 id   11 nodes  29994 30177
SEL BEAMSEL  cid   1675 id   11 nodes  30177 30360
SEL BEAMSEL  cid   1676 id   11 nodes  30787 31717
SEL BEAMSEL  cid   1677 id   11 nodes  31717 31569
SEL BEAMSEL  cid   1678 id   11 nodes  31144 30961
SEL BEAMSEL  cid   1679 id   11 nodes  30963 31146
SEL BEAMSEL  cid   1680 id   11 nodes  31571 31721
SEL BEAMSEL  cid   1681 id   11 nodes  31721 30785
SEL BEAMSEL  cid   1682 id   11 nodes  31559 31134
SEL BEAMSEL  cid   1683 id   11 nodes  30358 30175
SEL BEAMSEL  cid   1684 id   11 nodes  30175 29992
SEL BEAMSEL  cid   1685 id   11 nodes  29565 29382
SEL BEAMSEL  cid   1686 id   11 nodes  29382 29199
SEL BEAMSEL  cid   1687 id   11 nodes  28794 28608
SEL BEAMSEL  cid   1688 id   11 nodes  28923 28743
SEL BEAMSEL  cid   1689 id   11 nodes  31170 31165
SEL BEAMSEL  cid   1690 id   11 nodes  29197 29380
SEL BEAMSEL  cid   1691 id   11 nodes  29380 29563
SEL BEAMSEL  cid   1692 id   11 nodes  28926 29170
SEL BEAMSEL  cid   1693 id   11 nodes  29990 30173
SEL BEAMSEL  cid   1694 id   11 nodes  30173 30356
SEL BEAMSEL  cid   1695 id   11 nodes  31356 31173
SEL BEAMSEL  cid   1696 id   11 nodes  30783 31725
SEL BEAMSEL  cid   1697 id   11 nodes  31725 31573
SEL BEAMSEL  cid   1698 id   11 nodes  31148 30965
SEL BEAMSEL  cid   1699 id   11 nodes  30978 31159
SEL BEAMSEL  cid   1700 id   11 nodes  31586 31751
SEL BEAMSEL  cid   1701 id   11 nodes  31751 30770
SEL BEAMSEL  cid   1702 id   11 nodes  31600 31356
SEL BEAMSEL  cid   1703 id   11 nodes  30343 30160
SEL BEAMSEL  cid   1704 id   11 nodes  30160 29977
SEL BEAMSEL  cid   1705 id   11 nodes  28743 28926
SEL BEAMSEL  cid   1706 id   11 nodes  29550 29367
SEL BEAMSEL  cid   1707 id   11 nodes  29367 29184
SEL BEAMSEL  cid   1708 id   11 nodes  31173 31170
SEL BEAMSEL  cid   1709 id   11 nodes  28564 28743
SEL BEAMSEL  cid   1710 id   11 nodes  28615 28799
SEL BEAMSEL  cid   1711 id   11 nodes  28746 28751
SEL BEAMSEL  cid   1712 id   11 nodes  29178 29361
SEL BEAMSEL  cid   1713 id   11 nodes  29361 29544
SEL BEAMSEL  cid   1714 id   11 nodes  28980 28797
SEL BEAMSEL  cid   1715 id   11 nodes  29971 30154
SEL BEAMSEL  cid   1716 id   11 nodes  30154 30337
SEL BEAMSEL  cid   1717 id   11 nodes  31302 31546
SEL BEAMSEL  cid   1718 id   11 nodes  30764 31763
SEL BEAMSEL  cid   1719 id   11 nodes  31763 31592
SEL BEAMSEL  cid   1720 id   11 nodes  31165 30984
SEL BEAMSEL  cid   1721 id   11 nodes  28612 28797
SEL BEAMSEL  cid   1722 id   11 nodes  28743 28746
SEL BEAMSEL  cid   1723 id   11 nodes  29181 29364
SEL BEAMSEL  cid   1724 id   11 nodes  29364 29547
SEL BEAMSEL  cid   1725 id   11 nodes  29224 28980
SEL BEAMSEL  cid   1726 id   11 nodes  29974 30157
SEL BEAMSEL  cid   1727 id   11 nodes  30157 30340
SEL BEAMSEL  cid   1728 id   11 nodes  31121 31302
SEL BEAMSEL  cid   1729 id   11 nodes  30767 31757
SEL BEAMSEL  cid   1730 id   11 nodes  31757 31589
SEL BEAMSEL  cid   1731 id   11 nodes  31162 30981
SEL BEAMSEL  cid   1732 id   11 nodes  30810 30566
SEL BEAMSEL  cid   1733 id   11 nodes  30566 30383
SEL BEAMSEL  cid   1734 id   11 nodes  30329 30512
SEL BEAMSEL  cid   1735 id   11 nodes  30512 30756
SEL BEAMSEL  cid   1736 id   11 nodes  30370 30797
SEL BEAMSEL  cid   1737 id   11 nodes  30800 30373
SEL BEAMSEL  cid   1738 id   11 nodes  30376 30803
SEL BEAMSEL  cid   1739 id   11 nodes  30354 30781
SEL BEAMSEL  cid   1740 id   11 nodes  30360 30787
SEL BEAMSEL  cid   1741 id   11 nodes  30785 30358
SEL BEAMSEL  cid   1742 id   11 nodes  30356 30783
SEL BEAMSEL  cid   1743 id   11 nodes  30770 30343
SEL BEAMSEL  cid   1744 id   11 nodes  30337 30764
SEL BEAMSEL  cid   1745 id   11 nodes  30340 30767
SEL BEAMSEL  cid   1746 id   11 nodes  31569 31144
SEL BEAMSEL  cid   1747 id   11 nodes  31146 31571
SEL BEAMSEL  cid   1748 id   11 nodes  31573 31148
SEL BEAMSEL  cid   1749 id   11 nodes  31159 31586
SEL BEAMSEL  cid   1750 id   11 nodes  31592 31165
SEL BEAMSEL  cid   1751 id   11 nodes  31589 31162
SEL BEAMSEL  cid   1752 id   11 nodes  29536 29719
SEL BEAMSEL  cid   1753 id   11 nodes  29773 29590
SEL BEAMSEL  cid   1754 id   11 nodes  28774 29201
SEL BEAMSEL  cid   1755 id   11 nodes  29199 28772
SEL BEAMSEL  cid   1756 id   11 nodes  28770 29197
SEL BEAMSEL  cid   1757 id   11 nodes  29184 28757
SEL BEAMSEL  cid   1758 id   11 nodes  28751 29178
SEL BEAMSEL  cid   1759 id   11 nodes  28754 29181
SEL BEAMSEL  cid   1760 id   11 nodes  30154 30146
SEL BEAMSEL  cid   1761 id   11 nodes  29963 29971
SEL BEAMSEL  cid   1762 id   11 nodes  29178 29170
SEL BEAMSEL  cid   1763 id   11 nodes  29353 29361
SEL BEAMSEL  cid   1764 id   11 nodes  29544 29536
SEL BEAMSEL  cid   1765 id   11 nodes  30343 30354
SEL BEAMSEL  cid   1766 id   11 nodes  30171 30160
SEL BEAMSEL  cid   1767 id   11 nodes  31559 31569
SEL BEAMSEL  cid   1768 id   11 nodes  31139 31134
SEL BEAMSEL  cid   1769 id   11 nodes  29977 29988
SEL BEAMSEL  cid   1770 id   11 nodes  29195 29184
SEL BEAMSEL  cid   1771 id   11 nodes  31685 31671
SEL BEAMSEL  cid   1772 id   11 nodes  28779 28784
SEL BEAMSEL  cid   1773 id   11 nodes  29367 29378
SEL BEAMSEL  cid   1774 id   11 nodes  29561 29550
SEL BEAMSEL  cid   1775 id   11 nodes  31546 31553
SEL BEAMSEL  cid   1776 id   11 nodes  30360 30370
SEL BEAMSEL  cid   1777 id   11 nodes  30187 30177
SEL BEAMSEL  cid   1778 id   11 nodes  31124 31121
SEL BEAMSEL  cid   1779 id   11 nodes  29994 30004
SEL BEAMSEL  cid   1780 id   11 nodes  29211 29201
SEL BEAMSEL  cid   1781 id   11 nodes  31128 31124
SEL BEAMSEL  cid   1782 id   11 nodes  28794 28797
SEL BEAMSEL  cid   1783 id   11 nodes  29384 29394
SEL BEAMSEL  cid   1784 id   11 nodes  29577 29567
SEL BEAMSEL  cid   1785 id   11 nodes  28790 28794
SEL BEAMSEL  cid   1786 id   11 nodes  30200 30193
SEL BEAMSEL  cid   1787 id   11 nodes  30010 30017
SEL BEAMSEL  cid   1788 id   11 nodes  29224 29217
SEL BEAMSEL  cid   1789 id   11 nodes  29400 29407
SEL BEAMSEL  cid   1790 id   11 nodes  29590 29583
SEL BEAMSEL  cid   1791 id   11 nodes  29170 28923
SEL BEAMSEL  cid   1792 id   11 nodes  29350 29170
SEL BEAMSEL  cid   1793 id   11 nodes  29536 29350
SEL BEAMSEL  cid   1794 id   11 nodes  29716 29963
SEL BEAMSEL  cid   1795 id   11 nodes  29536 29716
SEL BEAMSEL  cid   1796 id   11 nodes  30143 29963
SEL BEAMSEL  cid   1797 id   11 nodes  30329 30143
SEL BEAMSEL  cid   1798 id   11 nodes  30509 30756
SEL BEAMSEL  cid   1799 id   11 nodes  30329 30509
SEL BEAMSEL  cid   1800 id   11 nodes  31784 30756
SEL BEAMSEL  cid   1801 id   11 nodes  31600 31784
SEL BEAMSEL  cid   1802 id   11 nodes  31358 31600
SEL BEAMSEL  cid   1803 id   11 nodes  28926 28923
SEL BEAMSEL  cid   1804 id   11 nodes  30512 30509
SEL BEAMSEL  cid   1805 id   11 nodes  29719 29716
SEL BEAMSEL  cid   1806 id   11 nodes  31356 31358
SEL BEAMSEL  cid   1807 id   11 nodes  31299 31302
SEL BEAMSEL  cid   1808 id   11 nodes  29775 29773
SEL BEAMSEL  cid   1809 id   11 nodes  30568 30566
SEL BEAMSEL  cid   1810 id   11 nodes  28982 28980
SEL BEAMSEL  cid   1811 id   11 nodes  31546 31299
SEL BEAMSEL  cid   1812 id   11 nodes  31665 31546
SEL BEAMSEL  cid   1813 id   11 nodes  30810 31665
SEL BEAMSEL  cid   1814 id   11 nodes  30568 30383
SEL BEAMSEL  cid   1815 id   11 nodes  30810 30568
SEL BEAMSEL  cid   1816 id   11 nodes  30202 30383
SEL BEAMSEL  cid   1817 id   11 nodes  30017 30202
SEL BEAMSEL  cid   1818 id   11 nodes  29775 29590
SEL BEAMSEL  cid   1819 id   11 nodes  30017 29775
SEL BEAMSEL  cid   1820 id   11 nodes  29409 29590
SEL BEAMSEL  cid   1821 id   11 nodes  29224 29409
SEL BEAMSEL  cid   1822 id   11 nodes  28982 29224
SEL BEAMSEL  cid   1823 id   11 nodes  28751 28564
SEL BEAMSEL  cid   1824 id   11 nodes  28572 28751
SEL BEAMSEL  cid   1825 id   11 nodes  28757 28572
SEL BEAMSEL  cid   1826 id   11 nodes  28581 28757
SEL BEAMSEL  cid   1827 id   11 nodes  28768 28581
SEL BEAMSEL  cid   1828 id   11 nodes  28588 28768
SEL BEAMSEL  cid   1829 id   11 nodes  28772 28588
SEL BEAMSEL  cid   1830 id   11 nodes  28592 28772
SEL BEAMSEL  cid   1831 id   11 nodes  28774 28597
SEL BEAMSEL  cid   1832 id   11 nodes  28597 28784
SEL BEAMSEL  cid   1833 id   11 nodes  28787 28602
SEL BEAMSEL  cid   1834 id   11 nodes  28608 28787
SEL BEAMSEL  cid   1835 id   11 nodes  28763 28581
SEL BEAMSEL  cid   1836 id   11 nodes  28612 28794
SEL BEAMSEL  cid   1837 id   11 nodes  28572 28754
SEL BEAMSEL  cid   1838 id   11 nodes  28569 28751
SEL BEAMSEL  cid   1839 id   11 nodes  31124 30941
SEL BEAMSEL  cid   1840 id   11 nodes  30972 31154
SEL BEAMSEL  cid   1841 id   11 nodes  31131 30945
SEL BEAMSEL  cid   1842 id   11 nodes  30951 31131
SEL BEAMSEL  cid   1843 id   11 nodes  31134 30956
SEL BEAMSEL  cid   1844 id   11 nodes  30956 31144
SEL BEAMSEL  cid   1845 id   11 nodes  31146 30961
SEL BEAMSEL  cid   1846 id   11 nodes  30965 31146
SEL BEAMSEL  cid   1847 id   11 nodes  29992 29565
SEL BEAMSEL  cid   1848 id   11 nodes  29567 29994
SEL BEAMSEL  cid   1849 id   11 nodes  29561 29988
SEL BEAMSEL  cid   1850 id   11 nodes  29583 30010
SEL BEAMSEL  cid   1851 id   11 nodes  30007 29580
SEL BEAMSEL  cid   1852 id   11 nodes  29577 30004
SEL BEAMSEL  cid   1853 id   11 nodes  31150 30965
SEL BEAMSEL  cid   1854 id   11 nodes  29719 29963
SEL BEAMSEL  cid   1855 id   11 nodes  30017 29773
SEL BEAMSEL  cid   1856 id   11 nodes  29563 29990
SEL BEAMSEL  cid   1857 id   11 nodes  29977 29550
SEL BEAMSEL  cid   1858 id   11 nodes  29544 29971
SEL BEAMSEL  cid   1859 id   11 nodes  29547 29974
SEL BEAMSEL  cid   1860 id   11 nodes  30972 31150
SEL BEAMSEL  cid   1861 id   11 nodes  31159 30972
SEL BEAMSEL  cid   1862 id   11 nodes  30981 31159
SEL BEAMSEL  cid   1863 id   11 nodes  31165 30981
SEL BEAMSEL  cid   1864 id   11 nodes  30989 31165
SEL BEAMSEL  cid   1865 id   11 nodes  31170 30989
SEL BEAMSEL  cid   1866 id   11 nodes  28564 28746
sel group  beam-struts-d-1 range id 11
